galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0021029181550375245,             0.0021447035446440356,                 1.599143093160511,                      0.0513577516355599,                   -0.014389609583313437,       0.044312693945678015,        0.05009939938974478,                             -0.0009031051741721918,                             -0.0008201612333904734,                                      0.05437765988628666,                                     0.001339019994931608,               -0.0014317849004122202,                0.0013977914520539327,                        0.08561873899007791,                      -0.050505781952312145,             2.7150639566128842,                   0.09749943349865373,                0.9775185234111121, 5371.435897363475,1.2952415705490616, 5372.731138934025, 4.189064822945727e-06
             0.0008737087504875519,             0.0003586768805337432,                1.5998144635380371,                     0.05333543986776276,                  -9.639652501589047e-05,        0.04958581422069306,       0.050096655231198106,                              0.0019021545308005872,                            -0.00030569569413241293,                                      0.05662125429845479,                                   -0.0022872325932595254,               0.00037838482930789737,                0.0010081504623450678,                        0.08013327935923062,                       -0.05061798614575036,             2.7724853840507837,                   0.09158707810206342,                 1.503866341959684,  5370.05432030663,1.2374109896680843, 5371.291731296298, 1.052218149815879e-06
             0.0004481872042194143,             -8.73729918525224e-05,                1.5998405949934913,                      0.0538134931921881,                  -0.0018930061417960359,        0.04961720084326005,        0.05137925234816579,                               0.000841234663260651,                              0.0009232373129782478,                                      0.05182619436069715,                                    0.0018005750607597282,               0.00013750077355245203,               -2.730390719094836e-05,                        0.07958725442712893,                      -0.048878150542026655,              2.783026786798334,                   0.09650707739233347,                1.4887823838378018, 5373.728865416715,1.2409218287823642, 5374.969787245497, 4.148971518471787e-05
             -0.000697803332028949,             0.0012180943593373447,                 1.600704771777589,                     0.05549270098553363,                   -0.004748584893533178,        0.04790271174463365,       0.052078280186985966,                             -0.0002792012635384339,                              0.0001446789698487938,                                      0.05508586578804801,                                    0.0006052656126912021,               -0.0008504869877111115,                0.0005870977444014539,                        0.08507059632000058,                       -0.05294811881405548,             2.7662345795155683,                   0.09266824074431343,                1.4538667260571994, 5373.536649196666,1.2644324983342867,    5374.801081695, 3.423434396187873e-05
             0.0005034793175687896,            0.00022412766824841083,                1.6003925922223268,                    0.057854808263911366,                   -0.011222733683484407,         0.0455041055355875,        0.05383015562284143,                              0.0006767180893014757,                            -0.00014466347664064683,                                     0.050990699456932125,                                    0.0023797826583876656,                0.0005806694708569437,               0.00010393430663211785,                        0.06598008331351066,                      -0.054495335887919216,             2.8066912549979706,                   0.09629546206573462,                1.3451472277078937, 5373.481346316175,1.2739163498541233,  5374.75526266603,   3.2392485571987e-05
            -0.0016605063269926864,              0.001121452710428879,                1.6016910009794345,                     0.05266394469179181,                   -0.013492512560378464,       0.044732525138565286,       0.051346102877446384,                             -0.0005253948253214485,                               0.001183319210296796,                                      0.05355011435832201,                                    0.0013307733447528202,               -7.957892997353937e-05,                0.0012385829771199963,                        0.08481207334261799,                      -0.038285159431877686,             2.7163704185427187,                    0.0987558636316766,                0.9712777799379833, 5361.552405402779,1.2726492719552565, 5362.825054674734,2.1368353533812136e-10
             0.0005407398705020065,            0.00034034053406244624,                1.5999697640120156,                     0.05083330319495997,                  -0.0020563772517274703,        0.04840425149052264,       0.048891428639062956,                              -0.001085906572051279,                             -6.113171233189385e-05,                                     0.052674979250825406,                                     0.001982597233641805,                9.582831399866537e-05,                 0.001303860069193588,                        0.08499514551307051,                       -0.05041673706284533,             2.7638784705865507,                   0.09282686697946091,                 1.534333743288813, 5371.328116204792,1.2474054691019583, 5372.575521673894,3.7610431698986214e-06
            -0.0025164984363080546,              0.001463653999205443,                1.5990097237781151,                     0.05751093668461003,                   -0.003888646792294878,        0.04775312204871343,        0.05300939688920343,                             -0.0004585937610283447,                               0.000822962257747209,                                     0.050884059438276834,                                  -0.00022053596091410155,               -0.0011862067100967585,                0.0005610925414008156,                        0.06538945230687919,                      -0.048346925726762996,             2.7575957435062484,                   0.09818603228471891,                1.5486544357456664, 5373.354260151846,1.2469065788242297,  5374.60116673067, 2.852669469294034e-05
            -0.0005565090506982279,             0.0009347962002953615,                1.5995891471780903,                     0.05316009130764293,                    -0.00301424602500322,        0.04774503473860007,        0.05048846552211401,                              0.0016067734775703918,                             -0.0008700268371025638,                                      0.05462837427869797,                                    0.0029361855280800294,              -0.00030456305502187653,                0.0010136594360063405,                         0.0829506843016579,                       -0.05181630765120057,              2.696794991165129,                   0.09337099962464486,                1.4266282187386816, 5370.728620834365,1.2615727501022063, 5371.990193584467, 2.065146126397539e-06
            -0.0021689875673119963,             0.0006018262320864371,                 1.599992994143926,                     0.05308442457012308,                    -0.01683545356645924,       0.043636050056655315,        0.05145380614370173,                             0.00036078346071111156,                              0.0007444037579291962,                                      0.05176185476371525,                                    0.0013117086652967064,               -0.0016196319169144578,               0.00035257906287694264,                        0.06900461388246673,                      -0.039246412203721964,             2.7667484821637602,                   0.10157619655768382,                1.0715296388715592,5363.4096310478535,1.2680288381137947, 5364.677659885967, 1.368843851815989e-09
            -0.0007245389851308727,           -0.00026976003845037815,                 1.601739901790591,                     0.05415967393321339,                   -0.009419774338234516,       0.046508865614268265,       0.051671562795600756,                            -0.00024054510367831072,                             -0.0005558501667168037,                                      0.05190640543401157,                                    0.0016667901739654703,                0.0009234427317356697,               0.00013364230474161392,                        0.06752229563143285,                       -0.03383415985689425,             2.7654439423529547,                   0.09565264986075325,                 1.268999086189016, 5374.239010318324,1.2327294717283896, 5375.471739790053, 6.910246971156765e-05
             0.0003014266918099605,             0.0008578944224614123,                1.5997701896148075,                      0.0528367814187588,                   -0.008118437736781309,        0.04725354007399313,        0.05075403276201225,                             -0.0001508341390826229,                              0.0011979873205282543,                                      0.05383190772898352,                                   -0.0017499954022029026,               0.00039801914884091095,                0.0018560051712780343,                        0.08379327344926359,                        -0.0505033180455583,             2.7822191616033325,                    0.0942347005448546,                1.1440072341765988, 5371.521373514622, 1.262926457933666, 5372.784299972555, 4.562878468895123e-06
            -0.0018946410179263868,           -0.00013339395476131215,                1.6014721628049347,                      0.0542342430599706,                   -0.011789058943983272,        0.04453262856827372,        0.05230209816880395,                              4.124386572343375e-05,                              0.0012900886478945661,                                      0.05212349550321035,                                  -0.00044742041190645076,               5.3274038528458505e-05,                0.0006074162357046142,                        0.07397181835082513,                       -0.03587830024939159,             2.7621509266758624,                   0.09700212911466749,                1.2050554789655643, 5373.252777686279, 1.252453514909832,5374.5052312011885,2.5773783688641212e-05
            -0.0017393046356278638,             0.0003864798380923374,                1.5998584699852685,                     0.05132187617478423,                   -0.009964772318776835,       0.045601612185364265,       0.049643298409245584,                            -0.00022011682281428135,                              0.0008326561867433302,                                       0.0523488935216727,                                     0.004152364716301365,               0.00011543278342079963,                0.0011387157471333298,                        0.08856513624483388,                      -0.050578106287857916,              2.751224847904248,                   0.09998332147959875,                1.3468143368352332, 5375.474156279024,1.2781540093298402, 5376.752310288354,0.00023763513044264088
             0.0007718446115523511,            0.00032103574357662514,                1.6002063759961547,                     0.05327236906410049,                   -0.005906227097463246,        0.04723236430615607,        0.05025081978665514,                            -0.00025853423521662866,                             -0.0006398941109815731,                                     0.052110491314342325,                                    0.0034757614470599654,                0.0011987972895554267,                0.0014811943695209578,                        0.07795589835073236,                       -0.05899419346822263,             2.7658554211369397,                   0.09275970178734692,                 1.259650519365595, 5374.271525137594,1.2699273896776078, 5375.541452527272,  7.13862511962704e-05
            -0.0007704689109223017,             0.0014685170664689245,                1.6015892701128935,                     0.05514488983947531,                   -0.002103021366604299,       0.048362405023637735,       0.051584504817433326,                              0.0015149092563850886,                             3.1083738598142174e-05,                                      0.05251568292909451,                                    -0.000670211567807981,               -0.0007141990104162946,                 0.001686782548257521,                        0.08093716816948326,                      -0.033737056980747554,              2.741025725137172,                   0.09208528325807584,                1.5067823888027867, 5373.298732656372,1.2271273214224323, 5374.525859977794,2.6985854176043095e-05
             -0.002538714031261855,            0.00018786168408990028,                1.6000221589193406,                     0.05468354704848998,                   -0.011192433754703204,       0.045991593920530115,        0.05211515577692685,                             -0.0008382572330440236,                             -0.0002795813626839949,                                      0.05543345719488587,                                    0.0016513154348835651,               -0.0011781757484111775,               0.00026643784160348044,                        0.07950630143408359,                       -0.05708487279590779,              2.771343616822378,                   0.09750260940238235,                1.2619249199030995, 5373.900280178519,1.2851425986014702, 5375.185422777121,4.9247585028044155e-05
            -0.0010387482299107724,             0.0017772185121347935,                1.5996052632256845,                      0.0529347964093366,                  -0.0020968525908020147,        0.04910694347334833,        0.05021585316598359,                              8.766953910485653e-05,                             -0.0011304882736998256,                                      0.04992976816034676,                                    0.0006091926869902557,               -0.0009719819258696444,                0.0020218908980028133,                         0.0820560642312874,                       -0.05008529287714572,             2.7502244395859106,                   0.09212825738067734,                1.3166356278526652, 5377.023638117438,1.2506803156266948, 5378.274318433065, 0.0011190308423695285
             0.0003590756362567385,             0.0016766294960742407,                1.6001664869426304,                    0.052229507374597334,                   -0.006111273750137397,        0.04675804962071679,       0.049733170791310746,                              0.0015679484640140906,                             -0.0006696437305920427,                                      0.05377518132988288,                                      0.00240301823291869,                0.0002866208462171284,                0.0021217070430707132,                        0.07089312906919532,                      -0.039116770501341436,              2.750443673867959,                   0.09252295245094398,                1.3384921784318227, 5375.334479316736,1.2324839058345278, 5376.566963222571, 0.0002066568048302917
             -0.002074261572394098,             0.0017749481794824787,                1.6000911044144464,                     0.05445941256599293,                   -0.006870375235662557,       0.046781012947185625,        0.05100965652283067,                             -9.913406426584337e-05,                              0.0003880854205398354,                                      0.05224644729688387,                                     0.004741393613005205,               -0.0012724108766210924,                0.0012753175602640645,                        0.07619866384603938,                       -0.05339175833072404,              2.817076691138042,                   0.09477139231978345,                1.4972524576529478, 5375.106085965891,1.2582152368748925, 5376.364301202766,0.00016445979266235396
            -0.0014580438894066074,             0.0005867955975896791,                1.5975557767132902,                     0.05226893855417306,                   -0.004444401037892648,        0.04808013841091637,        0.04998058572151848,                             -0.0004881659338637351,                             -0.0004992510286062901,                                      0.05736691546273393,                                     0.002152013649759822,                -0.000879937552347703,                 0.000721179301998008,                        0.07054698406879147,                       -0.06061287908187518,             2.7736928501763667,                    0.0932620097340807,                1.3912293155096735, 5375.260295216725,1.2567744868826265, 5376.517069703608, 0.0001918809964401605
            -0.0010766424277685036,             0.0008049788162844724,                1.5988877848123582,                    0.052321640402849715,                   -0.010064726401132679,        0.04555303078460465,        0.05045211144492089,                             -0.0009393514208980436,                              0.0008517299309928894,                                       0.0512253010792422,                                     0.002709235479696977,               -3.552399831877673e-05,                0.0016788302636567818,                         0.0717150151018777,                       -0.05127651436950317,              2.722217112254308,                   0.09966858934032277,                 1.257419264100506, 5375.889011489198,1.2703693387568218, 5377.159380827955,0.00035981558709491563
             0.0008647433822369619,             0.0013782608321367355,                1.5994977378286572,                    0.056079250952489834,                   -0.010283645263095845,        0.04575257248001226,        0.05286736519709374,                            -0.00044659558334826654,                             -0.0006849672510141208,                                      0.05204020670283873,                                    0.0018889690918258814,                 0.002283828790538974,                0.0008261600777944814,                         0.0693922805099421,                       -0.04021159594861404,             2.7696804876857812,                   0.09579933241016902,                1.2370485123515038, 5375.562221297723,1.2511615445120285, 5376.813382842235, 0.0002595116123789083
            -0.0009631045543237901,             0.0018333365732841598,                1.5989319075130881,                     0.05865071502831293,                   -0.003261150636106741,        0.04810519524518133,         0.0540591303023955,                            -1.5249331506289598e-05,                             -0.0005766147026532165,                                      0.05515791243088637,                                     0.000612624241228245,                0.0002620308354827037,                0.0020266636667957325,                        0.06927736227264589,                      -0.055584763303331314,              2.746638062096652,                   0.09423256217615368,                1.3633319274764262, 5376.862755333971, 1.261471536614884, 5378.124226870586, 0.0009527337530359928
            -0.0026924905599225958,            0.00010005664927058541,                1.6010406570088183,                     0.05635676589876831,                   -0.009592485723349212,        0.04582206304474789,       0.052576269592582006,                             -0.0003742253454830785,                             0.00010322375811848417,                                      0.05259656413253212,                                     0.003971595482122926,               -0.0012791859377545524,              -0.00035225443741159493,                        0.07640311469999884,                       -0.05003136466286087,             2.7601144269319113,                   0.09862500832031161,                 1.320861632293022, 5375.235414873225,1.2723061705548095, 5376.507721043779,0.00018716583202638774
            -0.0007256603440249723,            -0.0009841990812057787,                1.5997509664515435,                    0.051750024864093296,                  -0.0010652740593355692,        0.04922206300632555,       0.049484761341495036,                             -0.0003826312124031589,                            -2.7384968267499255e-05,                                      0.05281421668003291,                                    0.0030578580997131714,               -0.0005949796372050073,               -0.0004231799560080983,                        0.08437939969760412,                      -0.049846737175244876,             2.7952259713008507,                   0.09155842251869158,                1.5599248688813299, 5376.359641600654,1.2399426748059592,  5377.59958427546, 0.0005760657212544497
             0.0012613684984399461,             0.0008241977301905511,                1.6004113846728125,                     0.05481397840136429,                   0.0005101449750687242,         0.0500105969356404,        0.05095710043011984,                                 0.0012911124867864,                             0.00011265796151216367,                                      0.05181134178238661,                                    0.0008966451680572002,                0.0008460449854684506,                0.0005698553962329291,                        0.07853966020984218,                        -0.0577965580491904,             2.7425333271919903,                   0.09143052636880193,                1.4604005554361934,5374.0399695511915,1.2560696764607717, 5375.296039227652,5.6630612966376514e-05
            -0.0021973945280635643,             0.0021050068113083434,                1.6004113513087717,                       0.055141240668809,                   -0.006160528892612718,        0.04663458573321675,        0.05154625104225666,                             -1.833187074952447e-05,                             -0.0008981782959947421,                                      0.05282605433499638,                                     0.006111131559016706,               -0.0016026445233448816,                0.0013515575660564797,                        0.07414078209529017,                       -0.06023458546384408,              2.764688548756248,                   0.09582421741729996,                1.4721588827656693, 5373.493987722088,1.2746545428780307, 5374.768642264966, 3.280457131441035e-05
            -0.0005433047185861127,           -2.4159258390818965e-05,                 1.599246213526444,                      0.0500832622039888,                   -0.005656703232753718,       0.047026407784656464,       0.048432523022310076,                              -0.000332637300196989,                            -0.00028667685214299465,                                     0.054282424123833106,                                     0.007233769901786325,               -0.0008775836708592045,               -6.811781591422462e-05,                        0.08866884133233781,                       -0.06735670530534921,             2.7666171748620068,                   0.09394182164191946,                1.4696055152515894, 5365.242175134817, 1.289110972290244, 5366.531286107108,  8.55495431119149e-09
            -0.0006852701508783149,              0.001091807030501986,                1.6011489001050085,                     0.05635444498219508,                    0.001086927743816718,        0.05043219666309541,       0.051718879708505965,                              0.0005341293493271448,                              0.0003052909490895567,                                     0.054425334471722646,                                     0.002184161174713328,               -0.0007469864571454107,                0.0006870425157105269,                        0.08082586361359714,                       -0.04946951243781281,              2.764578303207461,                    0.0933939690292045,                1.4982061569473013, 5375.137431779003,1.2404398324376913, 5376.377871611441,0.00016969656525521104
            -0.0011710435006851662,             0.0005033253363832074,                1.6002196084576519,                    0.056790062648958195,                  -0.0049814165726852905,       0.048185859536603155,       0.052956135256061895,                             -0.0013520873214768747,                             -0.0012705246094703304,                                      0.05155625625258989,                                     0.004866500054231733,               -0.0001072401296483597,                0.0003896620280296687,                        0.07412804278827016,                       -0.05653033606010227,              2.774300727085757,                   0.09411649972372707,                1.4207883187782557, 5374.607437460532,1.2648032974001988, 5375.872240757933, 9.988480914339956e-05
            -0.0008398366772947799,              0.000851418882354954,                1.5980431500548828,                     0.05588325810593209,                   -0.003414054063491309,       0.048612503612104174,        0.05162403525283456,                             -0.0003025280701651062,                            -0.00019586559347421761,                                     0.055044962996080964,                                    0.0016283471495017361,               0.00039231539716218407,                0.0013568470697419687,                         0.0771299789550698,                       -0.04908332374706256,              2.739845429676435,                   0.09744694824099379,                1.4617028482713152, 5376.179889688501,1.2504647868944776, 5377.430354475396, 0.0004812899241502507
             -0.001976749767155672,            -0.0003930487253484001,                1.6007962241026559,                     0.05641552428245522,                   -0.004471580710829204,        0.04787927580396548,       0.052376500881071125,                             -4.285728946808176e-05,                              0.0011201865872839667,                                      0.05237392736154897,                                   -0.0007521374600111751,               -0.0003323097053454632,               0.00045265975467200935,                        0.08503636618059027,                       -0.04595978880902046,             2.7114309902056886,                   0.09550779782841273,                1.2934788654617009, 5373.654920968038,1.2629525166908613, 5374.917873484729, 3.853246454750971e-05
             -0.001734520498812277,             0.0012579640882259347,                1.6004600013009804,                    0.058227087834409524,                  -7.642261687249019e-05,       0.049160083296346156,        0.05275973353832327,                              0.0006577166340144824,                              0.0005144738703883045,                                      0.05329089462660106,                                    0.0003723726855684363,               -0.0017189365594468408,                0.0012767106854085807,                         0.0762424246985105,                       -0.04377668847091612,             2.7249497582816433,                    0.0949095449419672,                1.5656681325297415, 5375.354843958289,1.2405063841323551, 5376.595350342422, 0.0002109084411751855
              0.000403510386447584,             0.0005327635647960861,                1.6008568579362836,                     0.05383603291132179,                  -0.0027948721344109584,        0.04874342846078066,        0.05141555355139068,                              0.0004683741646019507,                            -1.5844994399050183e-06,                                      0.05397713711919484,                                    0.0016707812244701327,                0.0007715537976031817,                0.0013783521368517107,                        0.07910400211385878,                       -0.04851468888902877,              2.810749865399057,                   0.09316559658860726,                 1.477285705012584, 5374.476987520248,1.2379054266421599,  5375.71489294689, 8.766893986403095e-05
             0.0002921405648124805,             0.0017719651992614102,                1.5995004581388155,                     0.05160817876333512,                   -0.004507670611073225,        0.04773409835886574,       0.049417338018925235,                              -0.001373706039035319,                             -0.0002099561105968345,                                      0.05323340824190446,                                     0.005249771244200443,                0.0004297147633719328,                0.0013321767496243906,                        0.07701199272101428,                       -0.05331304466571363,              2.736405503840251,                   0.09498815150747039,                1.4167384408270673, 5376.364303355912,1.2565173695499912, 5377.620820725462, 0.0005787574679167875
             0.0007748151726306335,            -0.0003795813645407582,                 1.599401086846969,                    0.051175359386225173,                   -0.005404449822676474,        0.04768122801547846,       0.049194687349869495,                              0.0013197275324894064,                              0.0005067645328340892,                                      0.05680026172996103,                                    0.0006247934313962032,                0.0018527448168748504,               -0.0004163064663757434,                         0.0808145654219349,                      -0.052536332234373206,              2.758388323223554,                    0.0927043127659951,                1.2834303079161251, 5376.167078218521,1.2550833493529576, 5377.422161567874,0.00047516322256167776
             -0.001100200248553381,             0.0006565095207821666,                1.5991074788797348,                    0.051383625712818154,                   -0.006880852495023307,        0.04691011629051075,        0.04954233990654265,                             -0.0011309342628717522,                              0.0009953197906889394,                                     0.050297614974152076,                                     0.002503992472285196,              -0.00032202086596663814,                 0.001178811317246217,                        0.08116127432313354,                       -0.04516955229410721,             2.7553045597290167,                   0.09996848488782703,                1.3686086042176469, 5372.424760205941, 1.252458164259727, 5373.677218370201, 1.126094290867198e-05
             0.0006965411491886681,            -0.0006299726676024442,                1.6007292892591916,                     0.05729666674836899,                   -0.008527545707966072,       0.046581050702101785,        0.05310317378320623,                              0.0007711736347300879,                              0.0004842094678227521,                                      0.05367599344036781,                                    0.0012624719935239114,                0.0014217808773102465,               -0.0007086042175680859,                        0.07525630693989581,                       -0.05490814040476211,              2.759792412976592,                   0.09778874712968433,                 1.329281518981862, 5375.173189779878, 1.275725169492405,  5376.44891494937, 0.0001758743699072702
            0.00045910118600321734,             0.0006613076290413649,                1.5991987574806008,                     0.05325890509023107,                   -0.007710489584138627,       0.046949366606767906,        0.05068890300871906,                              0.0009719495733397504,                             0.00044104780056394843,                                      0.05548126515924022,                                   -0.0019161800409715033,               0.00044466229626191357,                  0.00160996016138539,                        0.07600033416482943,                       -0.04631550734231585,             2.7967785567587278,                   0.09457889586483299,                1.3085681488823733, 5375.755048348596,1.2459432232947143,  5377.00099157189,0.00031470273710208687
            -0.0016652665389149486,             0.0026076503214979823,                 1.598520195648788,                     0.05313339144018661,                   -0.015148679300236556,       0.043357185060912164,        0.05142962669106984,                            -2.5576603790572472e-05,                             0.00033087771866360804,                                     0.055644667457943775,                                    0.0024398370513287987,              -0.00037496235217346515,                0.0017067214112338439,                        0.07647135649958424,                       -0.04672386973650233,              2.742035091490675,                   0.09688343682760342,                1.0326253304314617, 5369.759936142145,1.2836619490115813, 5371.043598091157, 7.838922495139293e-07
            -0.0013035716554915362,            1.7000826891334257e-05,                1.5990193011712577,                     0.05803547374116454,                  -0.0029695324615911928,        0.04776573318245494,       0.052586640428085155,                             -0.0001577318888751067,                            -1.6667825978991524e-05,                                      0.05565537033015432,                                    0.0004151866225208702,               -0.0008360802190843811,              -0.00033009059522715067,                        0.07941273376617725,                       -0.05316620972970734,             2.7676423887440804,                   0.09339391455811026,                1.5105197034331537, 5375.036107868715,1.2586149996424156, 5376.294722868357,0.00015334465294550653
            0.00015416187086766305,             0.0012968478464271934,                1.5993026081787274,                     0.05342102161650508,                   -0.008133291915932775,        0.04587857017935779,       0.051361543578319485,                             0.00044843354394150103,                             -0.0006851624924399669,                                     0.054755766170754804,                                     0.005636924150308807,                0.0004795491004886733,                0.0007796039701496059,                         0.0708177437050218,                       -0.04680281874556558,             2.7376779599790524,                   0.09275221390768276,                1.2192773843576608, 5376.802079714538,1.2537992115559418, 5378.055878926094, 0.0008966448631758517
             -0.001119177155236437,              0.003216743200146681,                 1.598956635421406,                      0.0544714725040622,                   -0.009489762440177268,        0.04576772392748778,        0.05114870207062422,                               0.000604896948948358,                             -0.0015542736262237483,                                      0.05413680902325257,                                     0.001885892057611991,               -0.0008671022564385411,                 0.002171568996187708,                        0.07417122436067963,                      -0.053209584969636736,             2.7453955971285784,                   0.09556304212621555,                 1.290924381134705, 5376.315055762891,1.2740785922806068, 5377.589134355171, 0.0005509455124698899
             0.0006935897140641253,            0.00013125763221188174,                1.6009118178128172,                    0.059968784698893995,                   -0.004557121568219705,        0.04716235091060421,        0.05460913427514437,                             -0.0006800244952990531,                             0.00045050651928457697,                                      0.05146397387864342,                                    0.0002547914855709008,                0.0014179199708050933,               0.00045528322445370184,                         0.0776188137637338,                       -0.04709215390949156,             2.7930831980758675,                   0.09435414004065572,                1.5313702323550218, 5374.473808803159,1.2564447507499379, 5375.730253553909, 8.739070755187187e-05
             -0.002493135143196925,              0.001430710883100984,                1.5989245771929292,                    0.056453234738819504,                   -0.010751243124261858,       0.046263160645437375,         0.0525222070815372,                            -0.00037317203667253107,                             0.00038845199053885726,                                     0.053614084244664344,                                     0.001041763476379647,               -0.0005203715136556795,                0.0008448682869979086,                        0.07046086564501357,                       -0.05447212933481249,             2.7648774473820055,                   0.09701114572036092,                 1.171436465111809, 5373.746466721982, 1.276563339250676, 5375.023030061233,4.2226453081045025e-05
           -0.00029247791050064935,            0.00023524399969148776,                1.5993184325144243,                    0.054432180852290915,                   -0.011130203425884916,        0.04446868530772925,        0.05189835157638057,                             -0.0007676512745046493,                              0.0001642597328622014,                                      0.05081871481225971,                                    0.0017278069578873225,                0.0008369398662662741,               0.00019308746244047794,                        0.07440166652209895,                       -0.04236572457025095,             2.7490619225521082,                   0.09943693855800949,                1.2841600628815286, 5374.526301468475,1.2628500109849348,  5375.78915147946,  9.21006150593976e-05
              0.002073332771877814,            -7.285033070360345e-05,                1.5994769076006863,                    0.054370008032066756,                  0.00028453938929599853,        0.05012877783878907,       0.051138597001552474,                               0.000819690090163333,                              -0.000614094997113443,                                     0.054883281559950085,                                    0.0016797024023983494,                0.0022414896215781554,              -0.00017583288180397555,                        0.08200441968219485,                       -0.06236675837945213,              2.795124694142956,                   0.09189005140666098,                1.5253836481010217, 5372.729828004061,1.2592388754334285, 5373.989066879495,1.5277912485962332e-05
            -0.0002108009782130418,             0.0007831826339334028,                 1.598606623624212,                    0.052214245197386135,                   -0.008407861398332828,       0.046281436140232494,        0.05036004250936091,                              0.0005623834624175067,                               0.000836487525029822,                                      0.05633125589989521,                                     0.002008767259883034,                0.0007260897113308093,               0.00030537240542484966,                        0.07119724545640634,                       -0.04923228263795526,             2.8037692861103114,                   0.09619310294132385,                1.4052539228633698, 5376.447618412654,1.2466184579491943, 5377.694236870603, 0.0006290423387147941
             -0.001113665827210091,               0.00268003919108562,                1.6001239500533093,                    0.052803882899197664,                   -0.014551487368748298,         0.0438578122427363,       0.051061189494859036,                             -0.0010026408690765043,                            -0.00023032785934454236,                                      0.05571149090708757,                                    0.0038599068760139734,               -0.0005236906844302224,                0.0022331478820491186,                          0.068614671512024,                       -0.05119223872309858,              2.747863576481983,                   0.09529768293767032,                0.9747273969500805,  5371.03649429629,1.2801258517047072, 5372.316620147994, 2.809690821125351e-06
             -0.002298876717096716,             0.0006918264117609014,                 1.600502716420154,                     0.05321485411843827,                   -0.010582127356811744,        0.04498120737707566,        0.05119303698638227,                             -0.0001319929078663351,                            -0.00047432634595279133,                                     0.050545220753994057,                                    0.0039306477662104005,                -0.001678904770018291,                0.0005156074552717499,                        0.08751643779758644,                       -0.05651622318089994,              2.728634354272712,                   0.09547183530198933,                  1.23854624324539,  5373.10820227343,1.2975190017717226, 5374.405721275201,2.2304365605368837e-05
            -0.0009452016559990625,             0.0015941187162949047,                 1.599618013344701,                     0.05203175202381585,                   -0.008770474320279886,       0.045384796097080814,       0.049676010558069354,                               0.000443592358770159,                             -0.0007648142139674713,                                      0.05390217394110144,                                    0.0016779385421041044,               -9.528151980105232e-05,                 0.000594823963121253,                        0.09083894328432854,                       -0.04545408425410433,              2.749978876107841,                   0.09392904769092947,                1.3617242336799835, 5376.543211467504,1.2693638882407288, 5377.812575355745,  0.000692142334691272
             -0.002515573379229836,             0.0015052336880004545,                1.6010219385320865,                      0.0507058844773075,                   -0.014265917346024296,        0.04408780690515457,       0.050031629495864344,                            -0.00019039476474394523,                              0.0004438012612516945,                                      0.05308623403360175,                                     0.004087439946623312,               -0.0016537105265442915,                0.0012548875441488964,                        0.07755919916580532,                      -0.045228018986592344,              2.732427326510709,                   0.09790109794345021,                1.1314094149980836, 5376.962602728783,1.2768761313302734, 5378.239478860113, 0.0010527729656488708
            -0.0014617391115717751,             0.0018887335954765366,                1.6007100484868064,                     0.05413972321633226,                   -0.011929428530498304,        0.04512653093992005,        0.05140437809080768,                            -0.00011657491981525991,                             -0.0015267188439187784,                                     0.049602291379471204,                                     0.006366647927036405,               -0.0008462312800998515,                0.0009015388296082921,                        0.07360819335174416,                       -0.04571565125426305,             2.7834299344367563,                   0.09666375119244917,                1.2323469351634386,5373.0144552744405, 1.264825968785209, 5374.279281243225,  2.03084169333789e-05
              -0.00243466527345061,             0.0008562795243812739,                1.5996734385153304,                     0.05324724693320096,                  -0.0068767800525787875,        0.04642746286153568,       0.050541384326924226,                            -0.00035680737075832747,                             -0.0013025595361508269,                                     0.052810097565583906,                                    0.0015189439900208511,               -0.0025737482582789055,                 0.000367883996619537,                         0.0768607812009765,                      -0.053022126619378385,              2.726784694989712,                   0.09567578203334544,                 1.379068640486485,5373.7843813294185,1.2684238792642248, 5375.052805208683,4.3858190345746976e-05
             -0.004292517589825836,             0.0003990642516986073,                1.5993196441641928,                     0.04952184534566031,                    -0.00812728595795946,       0.046567809182629656,        0.04880959870466889,                             0.00039332304261267825,                             0.00039218821319926545,                                      0.05178187238471208,                                    0.0018193511697130042,               -0.0024475965871664706,                0.0010819451384136852,                         0.0738758364925734,                        -0.0374220920211103,              2.740998625534556,                   0.09704910890839884,                1.2803052352980748, 5372.071931453904,1.2404506541889602, 5373.312382108093, 7.913036638935487e-06
